dateflg,timeflg,INFLOW_STRETCHER,Infl_Stretcher_cum,INFLOW_AMBULATORY,Infl_Ambulatory_cum,Inflow_Total,Inflow_Cum_Total,INFLOW_AMBULANCES,Infl_Ambulances_cum,FLS,CUM_ADMREQ,CUM_BA1,WAITINGADM,TTStr,TRG_HALLWAY1,TRG_HALLWAY_TBS,reoriented_cum,reoriented_cum_MD,QTRACK1,RESUS,Pod_T,POD_GREEN,POD_GREEN_TBS,POD_YELLOW,POD_YELLOW_TBS,POD_ORANGE,POD_ORANGE_TBS,POD_CONS_MORE2H,POD_IMCONS_MORE4H,POD_XRAY_MORE2H,POD_CT_MORE2H,POST_POD1,VERTSTRET,RAZ_TBS,RAZ_LAZYBOY,RAZ_WAITINGREZ,AMBVERT1,AMBVERTTBS,QTrack_TBS,Garage_TBS,RAZ_CONS_MORE2H,RAZ_IMCONS_MORE4H,RAZ_XRAY_MORE2H,RAZ_CT_MORE2H1,PSYCH1,PSYCH_WAITINGADM
09/26/21,12,12,64,2,37,14,101,3,19,0,13,8,15,66,0,0,2,4,4,2,41,12,3,12,0,17,2,12,0,2,4,0,11,0,9,5,19,14,3,0,5,0,1,2,12,5
09/26/21,11,11,52,8,35,19,87,2,16,0,12,7,16,62,0,0,2,1,2,2,38,12,1,10,0,16,0,16,0,2,4,0,11,0,9,6,25,21,2,1,2,0,1,0,11,5
09/26/21,10,13,41,7,27,20,68,4,14,0,9,8,12,60,0,0,2,0,1,3,37,11,2,10,0,16,2,13,0,2,2,0,10,1,8,4,16,14,1,0,4,0,1,1,10,5
09/26/21,9,8,28,8,20,16,48,1,10,0,8,5,14,62,0,0,2,0,0,4,35,10,0,11,0,14,0,13,1,2,3,0,13,1,7,4,8,4,0,1,5,0,1,2,10,5
09/26/21,8,3,20,2,12,5,32,2,9,0,5,4,12,63,0,0,2,0,2,4,37,12,0,11,1,14,1,13,1,2,8,0,12,1,7,5,5,5,0,0,5,0,3,2,10,4
09/26/21,7,0,17,3,10,3,27,0,7,0,3,4,10,62,0,0,1,0,2,3,36,12,0,12,0,12,0,11,0,2,6,0,13,3,7,4,5,5,0,0,5,0,3,3,10,4
09/26/21,6,1,17,0,7,1,24,0,7,0,3,4,10,62,0,0,1,0,1,3,37,13,0,13,1,11,1,10,1,2,5,0,12,5,7,3,2,2,0,1,4,0,1,3,10,4
09/26/21,5,3,16,0,7,3,23,0,7,0,3,3,11,60,0,0,1,0,1,3,36,13,1,12,0,11,2,9,2,2,4,0,11,4,7,3,3,3,1,1,4,0,1,2,10,4
09/26/21,4,2,13,0,7,2,20,2,7,0,3,3,11,60,0,0,1,0,1,3,34,12,1,12,1,10,1,8,3,1,1,0,13,4,7,3,5,2,1,1,3,0,1,2,10,4
09/26/21,3,1,11,3,7,4,18,0,5,0,3,3,11,59,0,0,1,0,1,3,33,13,1,11,1,9,0,7,1,2,2,0,13,4,7,1,5,2,1,1,3,0,1,2,10,4
09/26/21,2,5,10,0,4,5,14,2,5,0,3,3,11,50,0,0,1,0,0,3,33,12,1,11,2,10,1,5,0,1,1,0,7,0,6,2,9,6,0,2,2,0,1,2,7,4
09/26/21,1,5,5,4,4,9,9,3,3,0,2,3,10,48,0,0,0,0,0,6,29,10,0,9,0,10,0,3,1,2,1,0,6,0,4,3,9,7,0,2,0,0,1,2,7,4
09/25/21,24,5,107,2,106,7,213,0,36,0,29,24,11,51,0,0,12,9,0,4,30,10,1,9,0,11,0,4,1,0,1,0,11,1,6,7,9,7,0,1,1,0,0,4,6,3
09/25/21,23,3,102,2,104,5,206,1,36,0,26,23,9,53,0,0,12,7,0,4,30,10,1,8,0,12,0,3,1,0,0,0,13,1,7,5,8,3,0,1,1,1,0,7,6,3
09/25/21,22,2,99,4,102,6,201,2,35,0,25,22,9,51,0,0,12,6,0,3,30,9,0,9,1,12,1,3,1,0,1,0,12,1,5,5,10,5,0,0,1,1,0,2,6,3
09/25/21,21,2,97,6,98,8,195,1,33,1,23,21,8,58,0,0,10,5,0,3,35,9,0,12,1,14,1,3,1,0,0,0,13,2,5,5,9,6,0,0,1,0,0,2,7,3
09/25/21,20,7,95,6,92,13,187,3,32,0,21,21,6,67,1,1,9,4,0,3,38,13,1,11,1,14,2,2,0,1,3,0,19,4,5,7,6,4,0,0,3,0,1,2,6,2
09/25/21,19,7,88,4,86,11,174,1,29,0,19,19,6,69,1,1,8,3,0,4,38,15,1,12,2,11,0,5,0,0,2,0,21,2,7,7,2,2,0,0,2,1,1,1,5,2
09/25/21,18,5,81,2,82,7,163,3,28,0,17,14,9,69,0,0,8,2,7,3,42,16,1,11,1,15,2,1,1,0,2,0,20,0,8,9,1,0,5,0,1,0,1,1,4,2
09/25/21,17,8,76,8,80,16,156,1,25,1,14,13,7,66,0,0,7,1,7,4,38,14,2,10,0,14,0,4,0,2,0,0,20,2,7,8,1,0,5,1,1,0,0,1,4,2
09/25/21,16,7,68,4,72,11,140,1,24,0,12,12,7,61,0,0,6,0,5,5,38,14,1,9,1,15,1,5,0,0,0,0,13,0,6,7,7,5,2,0,3,0,0,1,5,3
09/25/21,15,3,61,12,68,15,129,3,23,0,12,9,10,63,0,0,6,0,5,4,40,14,1,11,3,15,1,4,0,1,2,0,13,0,6,8,5,3,3,0,4,0,0,1,6,3
09/25/21,14,6,58,8,56,14,114,1,20,0,10,9,8,58,0,0,6,0,4,3,37,13,1,9,2,15,1,6,0,1,2,0,12,0,4,9,8,5,0,0,2,0,0,2,6,3
09/25/21,13,9,52,6,48,15,100,3,19,0,9,7,10,61,0,0,5,0,5,4,41,14,0,15,3,12,1,6,0,1,3,0,10,0,4,7,10,5,2,0,2,0,0,3,6,3
09/25/21,12,7,43,6,42,13,85,2,16,0,7,7,10,57,0,0,5,0,2,3,38,13,1,13,0,12,1,9,0,0,3,0,6,0,4,6,12,7,1,0,2,0,0,1,10,5
09/25/21,11,8,36,6,36,14,72,5,14,0,5,6,9,55,0,0,5,0,0,2,36,12,1,13,0,11,1,10,0,0,3,0,7,0,3,7,10,6,0,1,2,0,0,1,10,5
09/25/21,10,5,28,6,30,11,58,1,9,1,5,5,10,51,0,0,4,0,0,2,31,10,0,11,1,10,0,10,0,0,0,0,8,2,3,4,9,6,0,2,2,0,0,1,10,5
09/25/21,9,1,23,10,24,11,47,0,8,0,5,5,11,43,0,0,4,0,0,3,32,11,0,10,1,11,0,11,0,0,1,0,1,0,2,2,14,9,0,1,1,0,0,0,7,4
09/25/21,8,5,22,3,14,8,36,1,8,0,4,5,10,47,0,0,4,0,0,5,30,9,2,9,1,12,0,11,0,0,4,0,5,1,4,2,12,11,0,0,2,0,3,0,7,4
09/25/21,7,5,17,0,11,5,28,3,7,1,4,5,10,50,0,0,3,0,1,4,34,11,2,10,2,13,0,11,0,0,1,0,5,1,4,1,8,6,0,0,2,0,2,0,7,4
09/25/21,6,3,12,2,11,5,23,1,4,0,4,5,10,49,0,0,3,0,1,5,31,10,1,9,1,12,0,9,0,0,1,0,6,1,4,1,7,5,0,0,3,0,2,0,7,4
09/25/21,5,1,9,0,9,1,18,1,3,0,4,5,10,46,0,0,3,0,1,3,30,9,0,9,1,12,0,9,0,0,1,0,6,1,4,2,5,3,1,0,3,0,1,0,7,4
09/25/21,4,1,8,3,9,4,17,1,2,0,4,4,11,47,0,0,2,0,1,3,28,10,0,8,0,10,0,9,0,0,2,0,9,1,4,3,7,5,1,0,2,0,0,0,7,4
09/25/21,3,0,7,1,6,1,13,0,1,0,4,4,11,47,0,0,1,0,0,3,29,11,0,8,0,10,0,8,0,2,3,0,9,1,4,2,6,5,0,1,2,0,0,0,6,4
09/25/21,2,0,7,4,5,4,12,0,1,0,4,2,13,54,0,0,1,0,0,3,34,13,1,10,3,11,1,5,0,2,2,0,12,4,3,5,9,6,0,1,3,0,0,0,5,4
09/25/21,1,7,7,1,1,8,8,1,1,0,3,2,12,54,1,1,1,0,0,3,35,12,1,10,1,13,2,4,0,2,6,0,10,1,5,3,12,9,0,0,1,0,0,0,5,4
09/24/21,24,3,134,1,116,4,250,2,39,0,45,34,12,59,0,0,13,24,1,3,38,13,0,13,0,12,0,2,0,0,7,0,13,3,6,7,10,9,0,1,4,0,0,0,5,3
09/24/21,23,6,131,4,115,10,246,2,37,0,43,34,10,63,0,0,13,24,0,3,41,13,2,14,1,14,1,2,0,0,5,0,15,4,7,5,13,10,0,0,5,0,0,1,4,3
09/24/21,22,4,125,1,111,5,236,0,35,0,42,32,11,69,0,0,13,24,0,2,43,15,2,16,1,12,1,2,0,0,6,0,20,5,8,5,10,7,0,0,5,0,0,0,4,3
09/24/21,21,4,121,3,110,7,231,0,35,1,39,31,9,69,0,0,13,24,0,2,39,12,1,15,2,12,0,3,0,0,4,0,21,7,5,6,12,9,0,0,6,0,0,0,7,3
09/24/21,20,5,117,6,107,11,224,4,35,1,38,29,10,77,0,0,12,23,0,2,45,13,3,16,1,16,1,3,0,0,4,0,23,6,5,10,13,10,0,0,4,0,0,0,7,3
09/24/21,19,7,112,5,101,12,213,2,31,0,35,28,10,74,0,0,10,21,2,3,47,15,1,16,0,16,2,5,0,3,5,0,17,4,4,9,18,14,0,0,3,0,0,4,7,2
09/24/21,18,10,105,7,96,17,201,3,29,1,33,25,11,77,1,1,10,17,5,4,48,16,2,16,2,16,1,6,0,3,7,0,18,6,3,7,12,9,2,0,2,0,0,2,6,1
09/24/21,17,7,95,8,89,15,184,2,26,0,27,23,9,81,0,0,10,13,10,3,47,16,1,15,1,16,0,4,0,1,7,0,23,9,5,5,10,9,6,0,2,0,0,3,8,1
09/24/21,16,9,88,6,81,15,169,3,24,0,23,19,8,80,1,1,10,12,8,3,48,17,1,13,1,18,1,6,0,1,5,0,21,8,5,6,10,9,4,1,3,0,0,3,7,1
09/24/21,15,10,79,8,75,18,154,1,21,0,22,18,8,85,0,0,9,8,9,4,51,19,0,15,3,17,3,8,0,0,2,0,24,8,7,9,14,7,6,1,4,0,3,7,6,1
09/24/21,14,3,69,12,67,15,136,1,20,0,20,16,10,82,0,0,9,6,7,4,49,17,1,15,2,17,1,10,1,1,2,0,20,2,9,9,16,12,4,0,3,0,3,7,9,4
09/24/21,13,9,66,8,55,17,121,2,19,0,17,13,11,81,0,0,8,4,6,5,47,17,1,14,2,16,0,9,0,1,2,0,20,3,9,9,12,9,5,0,1,0,3,0,9,4
09/24/21,12,10,57,10,47,20,104,1,17,0,17,12,12,72,0,0,7,2,6,5,44,17,3,13,0,14,0,10,0,0,3,0,17,3,7,6,15,11,5,0,3,0,3,0,6,4
09/24/21,11,12,47,11,37,23,84,4,16,0,17,10,15,72,0,0,5,0,2,4,45,17,2,13,0,15,1,11,0,0,3,0,18,5,6,3,10,9,2,0,3,0,3,0,5,4
09/24/21,10,11,35,6,26,17,61,2,12,0,11,7,13,64,0,0,4,0,1,2,44,17,1,13,0,14,0,14,1,0,3,0,13,3,6,2,10,6,0,0,2,0,3,0,5,4
09/24/21,9,3,24,9,20,12,44,1,10,0,10,7,12,59,0,0,3,0,1,3,44,16,0,13,0,15,0,11,1,2,1,0,7,0,6,5,11,7,0,0,1,0,3,0,5,4
09/24/21,8,3,21,4,11,7,32,1,9,0,10,7,12,61,0,0,1,0,1,2,44,16,0,14,1,14,0,11,1,0,1,0,10,2,6,5,6,5,1,1,1,0,3,0,5,4
09/24/21,7,5,18,1,7,6,25,3,8,0,8,6,11,59,0,0,1,0,1,3,44,17,0,13,0,14,0,10,1,0,1,0,8,0,6,4,5,3,1,0,1,0,3,1,4,4
09/24/21,6,1,13,2,6,3,19,1,5,0,6,4,12,57,0,0,1,0,1,3,44,17,1,13,1,14,0,10,1,0,1,0,6,0,4,4,3,2,1,0,0,0,3,1,4,3
09/24/21,5,3,12,1,4,4,16,0,4,0,6,4,12,55,0,0,0,0,1,2,43,17,1,12,1,14,1,10,1,0,2,0,6,0,4,4,5,4,1,0,0,0,3,1,4,3
09/24/21,4,1,9,1,3,2,12,0,4,0,6,4,12,55,0,0,0,0,1,2,44,17,1,13,1,14,1,10,1,0,2,0,5,0,3,2,5,2,1,0,1,1,3,0,4,3
09/24/21,3,4,8,1,2,5,10,3,4,0,6,4,12,55,0,0,0,0,0,2,44,17,0,12,1,15,1,9,0,0,1,0,5,0,3,0,7,3,0,0,0,1,3,0,4,3
09/24/21,2,2,4,0,1,2,5,1,1,0,2,4,9,58,0,0,0,0,0,2,46,17,0,13,1,16,3,9,0,1,2,0,6,2,4,0,8,6,0,0,2,1,3,0,4,3
09/24/21,1,2,2,1,1,3,3,0,0,0,1,1,11,58,0,0,0,0,0,2,45,17,0,12,1,16,2,5,0,0,2,0,7,2,2,3,9,9,0,5,2,1,3,0,4,3
09/23/21,24,1,137,3,125,4,262,1,40,0,37,25,11,59,0,0,21,26,0,2,48,18,1,14,1,16,3,7,1,0,5,0,5,1,3,2,8,7,0,5,1,0,3,0,4,3
09/23/21,23,8,136,3,122,11,258,4,39,1,33,25,7,61,0,0,21,26,0,2,48,18,3,15,3,15,1,7,1,0,2,0,7,1,4,3,9,6,0,0,1,0,3,2,4,3
09/23/21,22,4,128,6,119,10,247,0,35,0,33,25,7,68,0,0,21,26,0,4,45,17,0,14,2,14,0,6,0,0,2,0,14,2,7,4,11,7,0,0,2,0,3,1,5,3
09/23/21,21,4,124,6,113,10,237,0,35,0,29,20,8,73,0,0,18,26,0,5,47,17,1,14,0,16,1,5,0,1,1,0,17,1,11,4,14,9,0,4,5,0,0,1,4,1
09/23/21,20,6,120,3,107,9,227,0,35,1,28,20,7,69,0,0,18,26,0,5,44,16,1,13,1,15,0,7,0,1,1,0,16,0,10,4,14,11,0,1,3,0,0,2,4,0
09/23/21,19,4,114,9,104,13,218,2,35,1,26,17,9,67,0,0,17,26,2,5,45,18,1,14,1,13,3,3,0,0,2,0,13,2,7,7,10,7,0,0,4,0,0,0,4,0
09/23/21,18,9,110,4,95,13,205,4,33,0,22,15,8,69,3,3,17,26,6,4,46,20,1,14,2,12,0,8,0,0,6,0,12,0,7,5,10,6,2,1,3,0,0,2,4,1
09/23/21,17,6,101,8,91,14,192,3,29,0,21,13,9,73,1,1,17,26,6,4,48,22,2,14,2,12,2,7,0,3,6,0,17,4,9,5,9,7,3,0,2,0,0,0,3,1
09/23/21,16,7,95,2,83,9,178,2,26,0,17,11,8,82,3,3,16,25,7,5,48,21,3,13,0,14,1,6,1,5,6,0,21,8,9,5,11,10,3,0,6,0,0,1,5,1
09/23/21,15,11,88,11,81,22,169,1,24,0,16,7,11,77,3,3,16,22,7,4,48,19,3,16,4,13,0,6,0,3,4,0,15,2,9,6,15,10,3,0,10,0,0,3,7,3
09/23/21,14,11,77,8,70,19,147,3,23,0,14,6,12,78,0,0,15,16,8,5,51,20,4,16,3,15,0,8,0,3,6,0,15,1,8,6,11,6,1,1,9,0,0,4,7,4
09/23/21,13,11,66,15,62,26,128,5,20,0,12,5,13,77,2,2,13,9,7,5,47,19,6,13,2,15,0,12,0,1,5,0,15,0,9,5,11,7,4,3,7,0,0,1,8,4
09/23/21,12,12,55,20,47,32,102,4,15,0,11,5,13,77,1,1,7,4,7,4,45,14,2,16,1,15,1,14,0,1,5,0,16,0,10,5,10,7,3,2,3,0,0,1,11,5
09/23/21,11,7,43,4,27,11,70,0,11,0,9,4,12,76,0,0,5,1,0,4,43,15,2,14,0,14,1,15,0,1,4,0,19,3,10,4,2,0,0,0,5,0,0,0,10,5
09/23/21,10,8,36,4,23,12,59,1,11,0,9,3,14,75,0,0,5,0,0,4,44,14,2,15,1,15,1,16,0,1,4,0,16,0,11,4,7,4,0,0,6,0,0,0,11,6
09/23/21,9,4,28,2,19,6,47,1,10,1,9,3,14,76,0,0,5,0,0,4,49,18,2,16,1,15,0,22,0,1,1,0,13,0,7,8,3,0,0,1,6,0,0,1,10,6
09/23/21,8,3,24,5,17,8,41,0,9,0,9,3,15,73,0,0,4,0,1,4,48,18,3,15,1,15,2,19,0,1,1,0,10,0,7,6,11,9,1,0,5,0,0,1,11,7
09/23/21,7,5,21,3,12,8,33,1,9,0,9,1,17,70,0,0,4,0,1,3,46,17,2,14,2,15,1,17,0,1,2,0,10,2,7,3,8,8,1,0,4,0,0,0,11,7
09/23/21,6,3,16,1,9,4,25,1,8,0,8,1,16,70,0,0,2,0,1,4,44,15,2,14,3,15,1,18,0,0,2,0,13,3,6,6,7,7,1,0,3,1,0,1,9,7
09/23/21,5,4,13,0,8,4,21,2,7,0,7,1,15,65,0,0,2,0,1,4,41,13,1,13,2,15,2,16,0,0,4,0,12,3,6,3,9,8,1,0,2,1,0,1,8,6
09/23/21,4,3,9,0,8,3,17,2,5,0,6,1,14,66,0,0,2,0,0,5,39,13,3,12,2,14,1,16,0,0,3,0,14,4,6,3,13,12,0,1,1,1,0,2,8,6
09/23/21,3,3,6,2,8,5,14,2,3,0,5,1,13,59,0,0,2,0,0,4,34,12,4,10,1,12,0,13,0,0,2,0,13,3,6,2,13,11,0,1,4,0,0,2,8,6
09/23/21,2,2,3,0,6,2,9,1,1,0,5,1,13,57,0,0,2,0,0,4,32,10,2,10,1,12,0,12,0,0,3,0,13,5,5,3,12,11,0,1,4,0,0,2,8,6
09/23/21,1,1,1,6,6,7,7,0,0,0,2,1,10,58,0,0,1,0,0,3,33,11,3,10,2,12,0,7,1,0,0,0,14,5,6,3,13,12,0,1,2,0,0,2,8,4
09/22/21,24,4,137,3,114,7,251,2,38,0,35,31,9,67,0,0,6,9,0,3,36,11,3,11,2,14,0,10,0,1,0,0,20,8,7,10,10,10,0,0,2,0,0,1,8,4
09/22/21,23,5,133,2,111,7,244,2,36,0,34,31,8,63,0,0,6,9,0,3,36,10,3,12,3,14,1,7,0,1,2,0,17,5,8,7,9,6,0,0,1,0,0,3,7,4
09/22/21,22,8,128,1,109,9,237,1,34,0,32,29,8,66,0,0,6,9,1,2,40,12,3,13,3,15,3,6,1,4,2,0,18,6,9,6,11,7,0,0,1,0,0,4,6,3
09/22/21,21,5,120,0,108,5,228,1,33,0,29,28,5,69,0,0,6,9,1,2,46,15,2,15,2,16,1,2,1,1,3,0,16,3,9,6,16,11,0,0,2,0,0,6,5,3
09/22/21,20,9,115,6,108,15,223,2,32,2,29,24,11,75,0,0,6,9,1,2,53,19,3,17,2,17,3,3,0,4,5,0,14,3,8,5,19,16,0,0,2,0,0,6,6,3
09/22/21,19,10,106,4,102,14,208,1,30,1,28,24,11,77,2,2,6,9,8,2,48,18,4,16,1,14,0,1,0,2,4,0,19,5,8,6,13,12,0,1,2,0,0,5,6,3
09/22/21,18,2,96,9,98,11,194,1,29,0,24,20,12,79,0,0,5,9,10,3,53,18,1,17,2,18,2,6,0,2,3,0,17,6,9,6,16,10,3,0,3,0,0,4,6,4
09/22/21,17,9,94,4,89,13,183,3,28,0,21,16,13,82,3,3,5,9,11,3,52,19,2,17,2,16,3,9,0,2,2,0,16,8,7,5,18,15,6,0,3,0,0,4,8,4
09/22/21,16,6,85,6,85,12,170,4,25,1,20,13,17,85,1,1,4,9,12,3,52,20,1,15,1,17,4,9,1,2,4,0,20,8,8,4,19,18,6,0,3,0,0,1,9,5
09/22/21,15,11,79,6,79,17,158,3,21,1,20,10,21,79,0,0,4,5,14,3,46,19,2,13,3,14,2,7,1,4,6,0,20,10,7,4,21,18,7,3,3,0,0,2,10,6
09/22/21,14,11,68,11,73,22,141,2,18,0,19,8,22,70,0,0,3,5,11,3,44,18,1,11,3,15,4,4,2,2,4,0,14,6,6,7,22,18,7,0,3,0,0,3,9,6
09/22/21,13,11,57,15,62,26,119,3,16,1,18,6,24,69,0,0,2,3,8,4,40,16,3,11,2,13,1,3,2,1,3,0,15,5,7,4,22,19,5,1,2,0,0,2,10,8
09/22/21,12,9,46,10,47,19,93,1,13,1,14,5,22,57,0,0,2,2,3,3,33,13,1,10,0,10,0,6,2,2,1,0,10,1,5,4,23,18,1,0,1,0,0,2,11,10
09/22/21,11,10,37,12,37,22,74,1,12,0,11,2,23,53,0,0,2,1,2,3,33,12,0,9,1,12,0,13,2,1,1,0,6,0,5,4,18,16,2,0,2,0,0,2,11,10
09/22/21,10,6,27,12,25,18,52,1,11,0,9,2,21,52,0,0,2,0,2,1,32,12,0,8,0,12,0,12,1,0,2,0,9,0,5,1,12,9,1,2,2,0,0,1,10,10
09/22/21,9,4,21,6,13,10,34,2,10,0,9,2,21,59,0,0,0,0,0,2,34,12,2,10,0,12,1,11,1,0,1,0,12,0,8,0,6,6,0,0,2,0,0,1,11,10
09/22/21,8,5,17,3,7,8,24,0,8,0,9,2,21,54,0,0,0,0,0,4,33,9,0,10,1,14,2,9,1,0,2,0,7,0,7,1,7,6,0,0,4,0,0,0,10,10
09/22/21,7,2,12,0,4,2,16,1,8,0,9,1,22,52,0,0,0,0,0,3,32,9,0,10,2,13,1,9,1,0,2,0,7,0,7,1,2,1,0,0,4,0,0,1,10,10
09/22/21,6,2,10,2,4,4,14,0,7,0,8,1,21,57,0,0,0,0,0,3,31,9,1,9,1,13,0,9,1,0,2,0,13,0,8,8,3,2,0,0,1,0,0,1,10,9
09/22/21,5,0,8,0,2,0,10,0,7,0,8,1,21,58,0,0,0,0,0,3,34,11,2,9,0,14,0,8,1,1,2,0,11,0,6,8,2,2,0,0,1,0,0,0,10,9
09/22/21,4,4,8,0,2,4,10,4,7,0,5,1,18,57,0,0,0,0,0,3,33,10,1,9,1,14,1,8,1,2,4,0,11,0,6,6,4,2,0,0,2,0,0,0,10,8
09/22/21,3,0,4,2,2,2,6,0,3,0,3,1,16,53,0,0,0,0,0,2,31,9,1,8,1,14,1,7,1,3,3,0,10,0,6,4,5,2,0,0,2,0,0,0,10,8
09/22/21,2,0,4,0,0,0,4,0,3,0,2,0,15,56,0,0,0,0,0,2,32,9,1,9,1,14,1,7,1,3,2,0,12,2,6,3,8,4,0,0,2,0,0,0,10,7
09/22/21,1,4,4,0,0,4,4,3,3,0,0,0,14,62,0,0,0,0,2,3,36,11,1,10,1,15,1,5,0,2,4,0,13,4,5,4,9,6,0,0,1,0,0,0,10,6
09/21/21,24,2,133,2,129,4,262,2,36,0,42,40,14,61,0,0,14,26,2,3,34,9,0,11,0,14,0,4,0,1,4,0,14,5,6,9,9,7,1,0,1,0,0,0,10,6
09/21/21,23,4,131,5,127,9,258,2,34,0,42,41,14,66,0,0,14,26,0,5,35,12,0,11,0,12,2,2,0,0,3,0,16,4,4,17,10,8,0,1,2,0,0,0,10,6
09/21/21,22,4,127,5,122,9,249,3,32,0,40,39,14,67,2,2,13,26,0,4,38,12,0,13,0,13,0,6,0,1,2,0,14,5,6,8,10,6,0,0,3,0,0,0,9,6
09/21/21,21,4,123,2,117,6,240,0,29,0,38,36,15,71,1,1,13,26,0,5,43,14,1,15,1,14,0,6,1,1,1,0,12,5,4,10,10,6,0,0,5,0,0,0,10,6
09/21/21,20,9,119,1,115,10,234,2,29,0,36,33,16,74,2,2,13,26,1,5,45,16,1,17,0,12,2,5,1,1,1,0,10,1,4,5,20,16,0,1,8,0,1,1,12,5
09/21/21,19,4,110,13,114,17,224,1,27,0,33,30,17,78,2,1,13,25,2,4,49,18,2,14,0,17,5,9,0,1,3,1,11,0,4,6,19,16,0,1,7,0,1,2,11,5
09/21/21,18,10,106,12,101,22,207,4,26,2,32,27,19,87,4,4,12,21,5,4,55,22,3,17,0,16,2,9,0,1,3,0,13,3,5,4,13,12,1,5,8,0,1,5,11,5
09/21/21,17,8,96,7,89,15,185,1,22,0,30,26,18,90,4,4,11,15,9,3,53,17,0,18,1,18,2,9,0,1,3,0,18,5,6,4,6,5,1,1,4,0,1,5,12,6
09/21/21,16,6,88,7,82,13,170,1,21,0,26,22,19,94,5,5,10,14,7,3,51,19,0,15,0,17,4,5,0,1,3,0,23,8,9,4,6,5,0,0,5,0,1,5,12,6
09/21/21,15,7,82,4,75,11,157,4,20,1,23,18,20,98,4,4,10,12,5,3,53,20,0,16,2,17,5,10,0,1,5,0,26,8,12,7,4,1,2,2,7,0,1,4,12,6
09/21/21,14,11,75,5,71,16,146,1,16,0,19,14,21,97,5,4,9,9,6,1,52,20,0,16,0,16,1,8,0,1,5,0,27,10,13,7,8,5,3,1,7,0,1,2,12,6
09/21/21,13,14,64,10,66,24,130,3,15,0,14,9,24,85,3,3,7,5,9,1,51,19,0,17,2,15,1,9,0,6,5,0,17,0,13,6,17,11,5,1,10,0,1,0,13,9
09/21/21,12,12,50,3,56,15,106,1,12,0,12,9,23,74,0,0,6,3,9,1,43,17,1,14,0,12,0,14,0,5,2,0,16,2,10,5,16,11,4,0,10,0,1,0,14,10
09/21/21,11,9,38,17,53,26,91,0,11,0,7,8,19,69,0,0,5,0,11,1,41,14,0,14,1,13,2,16,1,4,2,0,13,0,10,7,16,12,11,0,11,0,1,0,14,9
09/21/21,10,3,29,14,36,17,65,0,11,0,7,8,20,71,0,0,5,0,3,2,41,15,1,14,0,12,0,23,1,3,2,0,14,0,10,6,10,7,3,0,8,1,1,0,14,10
09/21/21,9,5,26,5,22,10,48,1,11,0,7,8,20,69,0,0,4,0,0,2,42,15,1,14,1,13,0,19,1,4,2,0,11,0,11,1,12,9,0,0,9,1,1,0,14,10
09/21/21,8,4,21,5,17,9,38,1,10,0,7,7,21,67,0,0,1,0,0,2,41,15,3,13,1,13,1,18,1,0,2,0,11,0,10,1,10,6,0,0,9,1,1,0,13,10
09/21/21,7,4,17,4,12,8,29,1,9,0,7,7,21,66,0,0,1,0,0,2,40,14,1,13,1,13,1,19,1,0,2,0,11,0,11,5,7,4,0,0,7,1,0,1,13,10
09/21/21,6,4,13,0,8,4,21,1,8,0,7,7,21,63,0,0,0,0,0,2,37,13,0,11,0,13,1,18,1,0,2,0,11,0,11,5,5,4,0,0,6,1,0,1,13,10
09/21/21,5,1,9,0,8,1,17,1,7,0,5,7,19,62,0,0,0,0,0,2,35,12,0,10,1,13,1,14,1,0,2,0,12,0,12,2,6,3,0,0,4,0,0,2,13,10
09/21/21,4,1,8,0,8,1,16,0,6,0,5,7,20,64,0,0,0,0,0,2,40,14,0,11,1,15,1,14,0,0,2,0,10,0,10,0,13,8,0,0,5,0,0,1,12,10
09/21/21,3,4,7,2,8,6,15,5,6,0,5,5,22,66,0,0,0,0,0,2,39,14,1,12,0,13,2,12,0,3,6,0,13,0,10,4,14,11,0,0,2,0,1,2,12,10
09/21/21,2,1,3,2,6,3,9,0,1,0,3,4,20,67,0,0,0,0,0,2,40,14,1,14,0,12,1,10,0,2,6,0,13,0,10,5,16,10,0,0,2,0,0,2,12,10
09/21/21,1,2,2,4,4,6,6,1,1,0,3,3,21,70,0,0,0,0,0,1,44,15,1,15,0,14,3,8,0,0,4,0,14,0,9,7,14,14,0,0,2,0,0,2,11,10
09/20/21,24,3,143,2,130,5,273,2,38,0,38,29,21,70,0,0,16,15,0,1,44,15,3,15,2,14,2,3,0,0,3,0,14,0,8,15,11,10,0,0,2,0,0,2,11,9
09/20/21,23,2,140,4,128,6,268,1,36,0,37,30,20,77,0,0,16,15,0,0,49,19,3,15,2,15,2,2,0,1,0,0,16,0,8,11,14,11,0,0,3,0,0,3,12,9
09/20/21,22,4,138,4,124,8,262,4,35,0,31,28,16,86,2,2,16,15,0,0,53,19,3,16,2,18,4,2,0,3,0,0,19,2,7,9,17,14,0,0,4,0,1,4,12,6
09/20/21,21,10,134,4,120,14,254,1,31,0,28,24,17,93,4,4,15,15,1,2,50,16,3,16,3,18,2,3,0,2,0,1,22,8,7,6,21,17,0,0,4,0,1,0,14,6
09/20/21,20,4,124,5,116,9,240,2,30,0,23,25,11,101,3,3,15,15,6,2,52,16,1,17,3,19,5,3,1,3,3,0,27,14,7,5,10,9,0,0,3,0,0,1,17,7
